card_id,day_offset,actual_price,pred_price,conf_low,conf_high,model
592036,22,39.7325,47.62683868408203,47.268741607666016,48.05655136108398,Chronos
592036,23,38.4075,47.62683868408203,47.268741607666016,48.05655136108398,Chronos
592036,24,38.04,47.62683868408203,47.23293190002441,48.3788387298584,Chronos
592036,25,38.04,47.62683868408203,47.23293190002441,48.3788387298584,Chronos
592036,26,38.04,47.62683868408203,47.268741607666016,48.3788387298584,Chronos
592036,27,38.04,47.805885314941406,47.268741607666016,48.70112609863281,Chronos
592036,28,37.835,47.805885314941406,47.268741607666016,48.70112609863281,Chronos
592036,29,37.4125,47.805885314941406,47.268741607666016,48.73693580627442,Chronos
592036,30,37.99,47.62683868408203,47.268741607666016,49.05922317504883,Chronos
592037,1,52.375,52.17765426635742,52.17765426635742,52.21339225769043,Chronos
592037,2,52.45,52.17765426635742,51.820274353027344,52.5350341796875,Chronos
592037,3,53.08,52.17765426635742,51.67732124328613,52.5350341796875,Chronos
592037,4,53.29,52.17765426635742,51.67732124328613,52.89241409301758,Chronos
592037,5,53.365,52.17765426635742,51.67732124328613,52.57077217102051,Chronos
592037,6,53.39,52.17765426635742,50.35500526428223,52.92815246582031,Chronos
592037,7,55.06,52.17765426635742,49.961886978149415,52.92815246582031,Chronos
592037,8,55.06,52.17765426635742,49.60450706481934,52.92815246582031,Chronos
592037,9,55.06,52.17765426635742,48.961219787597656,52.92815246582031,Chronos
592037,10,55.06,52.17765426635742,48.961219787597656,52.92815246582031,Chronos
592037,11,55.4225,52.17765426635742,48.961219787597656,52.92815246582031,Chronos
592037,12,56.08,51.820274353027344,48.961219787597656,52.92815246582031,Chronos
592037,13,56.08,51.820274353027344,49.92614898681641,53.24979782104492,Chronos
592037,14,56.08,51.820274353027344,49.92614898681641,53.24979782104492,Chronos
592037,15,56.08,51.64158248901367,48.92548179626465,53.24979782104492,Chronos
592037,16,56.08,51.99896430969238,48.92548179626465,53.24979782104492,Chronos
592037,17,56.08,51.99896430969238,49.92614898681641,53.24979782104492,Chronos
592037,18,56.08,51.99896430969238,49.92614898681641,53.24979782104492,Chronos
592037,19,56.08,51.99896430969238,49.92614898681641,53.24979782104492,Chronos
592037,20,56.08,51.82027244567871,49.92614898681641,52.92815246582031,Chronos
592037,21,56.08,51.82027244567871,49.92614898681641,52.92815246582031,Chronos
592037,22,56.08,51.82027244567871,49.92614898681641,52.92815246582031,Chronos
592037,23,56.08,51.82027244567871,49.92614898681641,52.92815246582031,Chronos
592037,24,56.08,51.82027244567871,49.92614898681641,53.42848815917969,Chronos
592037,25,57.33,52.17765426635742,49.92614898681641,55.35834426879883,Chronos
592037,26,57.33,52.17765426635742,49.92614898681641,56.00162811279297,Chronos
592037,27,57.33,52.35634422302246,49.92614898681641,56.32327003479004,Chronos
592037,28,57.3825,52.35634422302246,50.35500526428223,56.64491539001465,Chronos
592037,29,57.77,52.35634422302246,50.35500526428223,56.64491539001465,Chronos
592037,30,57.77,52.35634422302246,50.31926727294922,57.28819923400879,Chronos
592038,1,26.34,26.420412063598633,26.221763610839844,26.619062423706055,Chronos
592038,2,26.34,26.420412063598633,26.221763610839844,26.619062423706055,Chronos
592038,3,26.34,26.420412063598633,26.2018985748291,26.619062423706055,Chronos
592038,4,26.34,26.420412063598633,26.2018985748291,26.619062423706055,Chronos
592038,5,26.34,26.519737243652344,26.221763610839844,26.638927459716797,Chronos
592038,6,26.34,26.519737243652344,26.221763610839844,26.817712783813477,Chronos
592038,7,26.34,26.619062423706055,26.2018985748291,26.817712783813477,Chronos
592038,8,26.34,26.619062423706055,26.2018985748291,26.817712783813477,Chronos
592038,9,26.34,26.619062423706055,26.2018985748291,26.837577629089356,Chronos
592038,10,26.34,26.619062423706055,26.023113250732422,26.837577629089356,Chronos
592038,11,26.34,26.619062423706055,26.023113250732422,26.837577629089356,Chronos
592038,12,26.34,26.619062423706055,26.023113250732422,27.016361236572266,Chronos
592038,13,26.34,26.619062423706055,26.023113250732422,27.016361236572266,Chronos
592038,14,26.34,26.619062423706055,26.023113250732422,27.016361236572266,Chronos
592038,15,26.34,26.619062423706055,26.00324821472168,27.016361236572266,Chronos
592038,16,26.369999999999997,26.619062423706055,26.00324821472168,27.016361236572266,Chronos
592038,17,26.38,26.619062423706055,25.804597854614258,27.016361236572266,Chronos
592038,18,26.38,26.619062423706055,25.804597854614258,27.016361236572266,Chronos
592038,19,26.38,26.619062423706055,25.804597854614258,27.036226272583008,Chronos
592038,20,26.38,26.619062423706055,25.625812530517578,27.215011596679688,Chronos
592038,21,26.38,26.619062423706055,25.625812530517578,27.056091117858887,Chronos
592038,22,26.38,26.619062423706055,25.625812530517578,27.25474147796631,Chronos
592038,23,26.38,26.619062423706055,25.625812530517578,27.25474147796631,Chronos
592038,24,26.38,26.619062423706055,25.625812530517578,27.25474147796631,Chronos
592038,25,26.396666666666665,26.619062423706055,25.804597854614258,27.234876441955567,Chronos
592038,26,26.43,26.619062423706055,25.625812530517578,27.234876441955567,Chronos
592038,27,26.43,26.619062423706055,25.625812530517578,27.215011596679688,Chronos
592038,28,26.43,26.619062423706055,25.625812530517578,27.215011596679688,Chronos
592038,29,26.5725,26.619062423706055,25.625812530517578,27.215011596679688,Chronos
592038,30,26.62,26.619062423706055,25.6059476852417,27.215011596679688,Chronos
